Date,Open,High,Low,Close,Volume,Change
2022-06-29,0.4642857142857144,0.4404761904761907,0.4523809523809521,0.436781609195402,0.009044402757542046,0.3157312800564831
2022-06-30,0.4285714285714284,0.3928571428571428,0.38095238095238093,0.39080459770114917,0.01821246301659136,0.38967290230828183
2022-07-01,0.4166666666666665,0.38095238095238093,0.3452380952380949,0.367816091954023,0.014472987312254621,0.4413218550402674
2022-07-04,0.36904761904761907,0.34523809523809534,0.3452380952380949,0.35632183908045967,0.012601529183878708,0.4677469006240736
2022-07-05,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.39080459770114917,0.014120431882425396,0.5754119316186488
2022-07-06,0.36904761904761907,0.4047619047619051,0.36904761904761907,0.37931034482758585,0.024532150646813737,0.46795334629269697
2022-07-07,0.4285714285714284,0.4761904761904763,0.4166666666666665,0.4827586206896548,0.031788478075686896,0.735193677431944
2022-07-08,0.5119047619047619,0.4761904761904763,0.46428571428571397,0.4482758620689653,0.01105692353493689,0.41707527345223405
2022-07-11,0.4642857142857144,0.41666666666666696,0.4166666666666665,0.4022988505747125,0.006786388446058312,0.39006879640351494
2022-07-12,0.38095238095238093,0.34523809523809534,0.3571428571428572,0.367816091954023,0.011609435775714032,0.4149964728826925
2022-07-13,0.3928571428571428,0.41666666666666696,0.38095238095238093,0.4597701149425286,0.019585850586523117,0.7092883329135538
2022-07-14,0.40476190476190466,0.3928571428571428,0.40476190476190466,0.4022988505747125,0.024220881845965662,0.364430932927988
2022-07-15,0.40476190476190466,0.36904761904761907,0.3452380952380949,0.4022988505747125,0.033459372236806346,0.49458483754512655
2022-07-18,0.4166666666666665,0.38095238095238093,0.40476190476190466,0.4252873563218391,0.00787805548882458,0.547643747320083
2022-07-19,0.4166666666666665,0.41666666666666696,0.4285714285714284,0.436781609195402,0.017082949897259034,0.5209125475285167
2022-07-20,0.48809523809523814,0.45238095238095255,0.44047619047619024,0.436781609195402,0.015593190701522569,0.49458483754512655
2022-07-21,0.4166666666666665,0.4404761904761907,0.4285714285714284,0.4827586206896548,0.011037899303935773,0.5994967727819713
2022-07-22,0.4642857142857144,0.4642857142857144,0.4761904761904763,0.47126436781609193,0.009738787189082845,0.4687483161808295
2022-07-25,0.45238095238095255,0.4642857142857144,0.4761904761904763,0.5057471264367814,0.007504451973632417,0.572384699630877
2022-07-26,0.5,0.4642857142857144,0.48809523809523814,0.5057471264367814,0.0028799447568713396,0.49458483754512655
2022-07-27,0.5,0.48809523809523814,0.5,0.5172413793103448,0.006173160574426537,0.5202299772696887
2022-07-28,0.5238095238095237,0.5,0.5119047619047619,0.5287356321839081,0.021140170736401676,0.5201353457577892
2022-07-29,0.5357142857142856,0.5119047619047619,0.5,0.5287356321839081,0.025599733822674338,0.49458483754512655
2022-08-01,0.5,0.4761904761904763,0.4761904761904763,0.47126436781609193,0.02086836709560911,0.3673019749416011
2022-08-02,0.4642857142857144,0.4285714285714288,0.44047619047619024,0.4252873563218391,0.01499412981042354,0.3908516880974595
2022-08-03,0.4285714285714284,0.3928571428571428,0.44047619047619024,0.4482758620689653,0.009365588444763047,0.5472402575119082
2022-08-04,0.4642857142857144,0.41666666666666696,0.44047619047619024,0.4482758620689653,0.01542298454969342,0.49458483754512655
2022-08-05,0.45238095238095255,0.4285714285714288,0.46428571428571397,0.4597701149425286,0.01988517864663645,0.520713847830529
2022-08-08,0.45238095238095255,0.4047619047619051,0.40476190476190466,0.4137931034482758,0.017962921773778825,0.3904617138514157
2022-08-09,0.3928571428571428,0.38095238095238093,0.40476190476190466,0.436781609195402,0.011881239416506598,0.5474412323972765
2022-08-10,0.4166666666666665,0.3928571428571428,0.3928571428571428,0.37931034482758585,0.019650411540665207,0.36344491849907046
2022-08-11,0.4166666666666665,0.4285714285714288,0.4166666666666665,0.4827586206896548,0.028904687995528096,0.735193677431944
2022-08-12,0.4642857142857144,0.45238095238095255,0.46428571428571397,0.4827586206896548,0.00951515128210162,0.49458483754512655
2022-08-16,0.48809523809523814,0.4642857142857144,0.4761904761904763,0.47126436781609193,0.013926951405435307,0.4687483161808295
2022-08-17,0.4761904761904763,0.4761904761904763,0.5,0.4942528735632181,0.012827188945221751,0.5464514122689598
2022-08-18,0.48809523809523814,0.45238095238095255,0.46428571428571397,0.4597701149425286,0.01485934110992626,0.4173634130957017
2022-08-19,0.45238095238095255,0.45238095238095255,0.4523809523809521,0.47126436781609193,0.011144758814239923,0.5206156184685535
2022-08-22,0.45238095238095255,0.4047619047619051,0.4166666666666665,0.4022988505747125,0.01241796559326154,0.3389851133736257
2022-08-23,0.38095238095238093,0.3571428571428572,0.38095238095238093,0.37931034482758585,0.012928381663312803,0.4415259277701714
2022-08-24,0.38095238095238093,0.3571428571428572,0.38095238095238093,0.367816091954023,0.013958523533479716,0.46785052200214716
2022-08-25,0.36904761904761907,0.36904761904761907,0.38095238095238093,0.4137931034482758,0.014604133074900626,0.6019365852293398
2022-08-26,0.3928571428571428,0.3571428571428572,0.38095238095238093,0.37931034482758585,0.013453571870205364,0.4153002452669009
2022-08-29,0.3095238095238093,0.26190476190476186,0.2857142857142856,0.2873563218390802,0.028819281341459245,0.28071031320128786
2022-08-30,0.29761904761904745,0.30952380952380976,0.3095238095238093,0.35632183908045967,0.015068607650938554,0.6601032692335354
2022-08-31,0.3095238095238093,0.3214285714285716,0.3214285714285712,0.35632183908045967,0.02894273645753033,0.49458483754512655
2022-09-01,0.3214285714285712,0.2976190476190479,0.3095238095238093,0.29885057471264354,0.01720842886769194,0.3598730140892557
2022-09-02,0.29761904761904745,0.26190476190476186,0.29761904761904745,0.2873563218390802,0.009493293654993955,0.4671079021259533
2022-09-05,0.2738095238095237,0.25,0.25,0.2528735632183907,0.013838306584387543,0.4118256217009225
2022-09-06,0.23809523809523814,0.23809523809523814,0.26190476190476186,0.2758620689655169,0.008928840673482066,0.5504250611389307
2022-09-07,0.23809523809523814,0.2142857142857144,0.19047619047619024,0.21839080459770077,0.029686300550063383,0.35610108303249105
2022-09-08,0.22619047619047628,0.1904761904761907,0.21428571428571397,0.21839080459770077,0.0171104743165798,0.49458483754512655
2022-09-13,0.23809523809523814,0.26190476190476186,0.26190476190476186,0.31034482758620685,0.01532381568596419,0.7206807632800409
2022-09-14,0.20238095238095255,0.20238095238095255,0.21428571428571397,0.2413793103448274,0.011790773126533198,0.33037485195702154
2022-09-15,0.22619047619047628,0.1904761904761907,0.21428571428571397,0.2068965517241379,0.011054697295138884,0.41048539148482194
2022-09-16,0.17857142857142838,0.16666666666666696,0.19047619047619024,0.2298850574712641,0.02596382522236594,0.5513404746404682
2022-09-19,0.2142857142857144,0.1904761904761907,0.19047619047619024,0.19540229885057459,0.008763491772121285,0.41014352381790986
2022-09-20,0.2142857142857144,0.17857142857142883,0.17857142857142838,0.19540229885057459,0.014065383043783866,0.49458483754512655
2022-09-21,0.15476190476190466,0.1547619047619051,0.17857142857142838,0.18390804597701127,0.01062300915976246,0.46609023785116904
2022-09-22,0.15476190476190466,0.11904761904761907,0.1428571428571428,0.16091954022988508,0.011890346761134794,0.4373601455977569
2022-09-23,0.1428571428571428,0.09523809523809534,0.0952380952380949,0.10344827586206895,0.01300488335818964,0.3503309265944648
2022-09-26,0.04761904761904745,0.011904761904761862,0.03571428571428559,0.0344827586206895,0.01388323615121997,0.3177970658268686
2022-09-27,0.011904761904761862,0.047619047619047894,0.03571428571428559,0.09195402298850563,0.019359786054307705,0.645767975659357
2022-09-28,0.03571428571428559,0.047619047619047894,0.023809523809523725,0.068965517241379,0.018729760191472815,0.4354037458730604
2022-09-29,0.08333333333333348,0.059523809523809756,0.05952380952380931,0.09195402298850563,0.015583678586022009,0.5542761110419514
2022-09-30,0.04761904761904745,0.03571428571428603,0.023809523809523725,0.04597701149425282,0.035077443799082265,0.3762226542009936
2022-10-04,0.04761904761904745,0.023809523809523725,0.03571428571428559,0.08045977011494232,0.011450967979183446,0.5849003296185833
2022-10-05,0.08333333333333348,0.047619047619047894,0.07142857142857117,0.08045977011494232,0.011743617319902769,0.49458483754512655
2022-10-06,0.08333333333333348,0.059523809523809756,0.05952380952380931,0.068965517241379,0.024137701431694816,0.4648672936582951
2022-10-07,0.023809523809523725,0.047619047619047894,0.023809523809523725,0.09195402298850563,0.01741040953300168,0.5542761110419514
2022-10-11,0.03571428571428559,0.011904761904761862,0.0,0.0344827586206895,0.015507986432889902,0.34663210836496017
2022-10-12,0.0,0.03571428571428603,0.011904761904761862,0.10344827586206895,0.011474242304344389,0.6760046032822036
2022-10-13,0.07142857142857117,0.03571428571428603,0.0,0.0,0.018627757931637037,0.22940317996773968
2022-10-14,0.023809523809523725,0.0,0.023809523809523725,0.05747126436781613,0.010822965970710377,0.6477748314750321
2022-10-17,0.04761904761904745,0.11904761904761907,0.04761904761904745,0.09195402298850563,0.03421346037202087,0.584509353462421
2022-10-18,0.09523809523809534,0.059523809523809756,0.05952380952380931,0.11494252873563182,0.017782393964704386,0.5537659292171927
2022-10-19,0.09523809523809534,0.11904761904761907,0.0952380952380949,0.12643678160919514,0.015711586181689097,0.5239246160435661
2022-10-20,0.09523809523809534,0.1428571428571428,0.1071428571428572,0.17241379310344795,0.025598721895493427,0.6114487654038908
2022-10-21,0.15476190476190466,0.13095238095238093,0.1428571428571428,0.16091954022988508,0.010144772374064148,0.4658537681441655
2022-10-24,0.19047619047619024,0.16666666666666696,0.1428571428571428,0.16091954022988508,0.01076852428837739,0.49458483754512655
2022-10-25,0.15476190476190466,0.11904761904761907,0.15476190476190466,0.17241379310344795,0.010279561074561426,0.5234356197352585
2022-10-26,0.15476190476190466,0.16666666666666696,0.15476190476190466,0.19540229885057459,0.011767498801372255,0.5520469763470494
2022-10-27,0.20238095238095255,0.1904761904761907,0.2023809523809521,0.2298850574712641,0.027312319383647303,0.5800686366270005
2022-10-28,0.20238095238095255,0.1904761904761907,0.2023809523809521,0.2068965517241379,0.012275081475316973,0.43829062839364874
2022-10-31,0.2142857142857144,0.22619047619047628,0.21428571428571397,0.2758620689655169,0.01350598969817653,0.6648517488311529
2022-11-01,0.23809523809523814,0.23809523809523814,0.25,0.26436781609195403,0.008446960949932476,0.46688808664259945
2022-11-02,0.22619047619047628,0.23809523809523814,0.23809523809523814,0.2873563218390802,0.013303806647430607,0.5502008032128521
2022-11-03,0.2142857142857144,0.26190476190476186,0.22619047619047628,0.2758620689655169,0.012643422969168403,0.46699843226372517
2022-11-04,0.25,0.23809523809523814,0.25,0.29885057471264354,0.005042837913349485,0.5499783393501807
2022-11-07,0.26190476190476186,0.26190476190476186,0.2738095238095237,0.31034482758620685,0.004571077461609002,0.5220617729642998
2022-11-08,0.29761904761904745,0.26190476190476186,0.29761904761904745,0.3218390804597697,0.012213758688153796,0.5219531684764769
2022-11-09,0.3095238095238093,0.28571428571428603,0.3095238095238093,0.3218390804597697,0.012877380533394916,0.49458483754512655
2022-11-10,0.29761904761904745,0.2738095238095237,0.29761904761904745,0.3218390804597697,0.021189148011957745,0.49458483754512655
2022-11-11,0.3571428571428572,0.3333333333333335,0.3571428571428572,0.35632183908045967,0.015339804135422574,0.5763665823360528
2022-11-14,0.34523809523809534,0.3333333333333335,0.3452380952380949,0.34482758620689635,0.010844823597818045,0.46764247285395294
2022-11-15,0.3571428571428572,0.3214285714285716,0.3571428571428572,0.367816091954023,0.007794672689117555,0.5486800541516248
2022-11-16,0.3571428571428572,0.34523809523809534,0.3452380952380949,0.4022988505747125,0.0120316117955899,0.5750986483082868
2022-11-17,0.38095238095238093,0.34523809523809534,0.3452380952380949,0.33333333333333304,0.007624871308160769,0.33540810822025846
2022-11-18,0.3095238095238093,0.3214285714285716,0.33333333333333304,0.33333333333333304,0.005908440423900344,0.49458483754512655
2022-11-21,0.34523809523809534,0.30952380952380976,0.3095238095238093,0.3218390804597697,0.0034512788432134204,0.4674311601897084
2022-11-22,0.29761904761904745,0.28571428571428603,0.3214285714285712,0.3218390804597697,0.002377624104267358,0.49458483754512655
2022-11-23,0.3095238095238093,0.28571428571428603,0.29761904761904745,0.31034482758620685,0.005877070681292119,0.4673242559481514
2022-11-24,0.3095238095238093,0.2738095238095237,0.2857142857142856,0.2873563218390802,0.005991823223607372,0.4398481756824251
2022-11-25,0.29761904761904745,0.25,0.23809523809523814,0.2758620689655169,0.006819174886719812,0.46699843226372517
2022-11-28,0.23809523809523814,0.20238095238095255,0.21428571428571397,0.21839080459770077,0.003911705710527707,0.35610108303249105
2022-11-29,0.22619047619047628,0.20238095238095255,0.21428571428571397,0.2528735632183907,0.0010801310729038893,0.5793708096957185
2022-11-30,0.23809523809523814,0.2976190476190479,0.25,0.33333333333333304,0.04614124843884935,0.6900256201234427
2022-12-01,0.3333333333333335,0.2976190476190479,0.3214285714285712,0.3218390804597697,0.004967955301962107,0.4674311601897084
2022-12-02,0.3214285714285712,0.2738095238095237,0.2857142857142856,0.2758620689655169,0.004169342370787524,0.3855425111572252
2022-12-05,0.26190476190476186,0.25,0.26190476190476186,0.2528735632183907,0.001809528184904193,0.43919133574007235
2022-12-06,0.22619047619047628,0.1904761904761907,0.22619047619047628,0.2298850574712641,0.003912717637708617,0.4387446139513223
2022-12-07,0.25,0.20238095238095255,0.21428571428571397,0.21839080459770077,0.0022766337716124884,0.46643773296938834
2022-12-08,0.22619047619047628,0.25,0.2023809523809521,0.29885057471264354,0.02202459509251747,0.6924187725631761
2022-12-09,0.2857142857142856,0.28571428571428603,0.2857142857142856,0.33333333333333304,0.010008971746385955,0.5770156438026469
2022-12-12,0.3333333333333335,0.28571428571428603,0.33333333333333304,0.3218390804597697,0.000664836157858212,0.4674311601897084
