Date,Open,High,Low,Close,Volume,Change,score
2022-11-29,0.164102564102564,0.1666666666666667,0.1754684838160136,0.1746575342465753,0.0211284477348036,0.4421212379332142,1
2022-11-30,0.164102564102564,0.1868686868686869,0.1686541737649063,0.2020547945205479,0.5487584105495454,0.5301604484286181,-1
2022-12-01,0.2222222222222222,0.2222222222222223,0.1822827938671209,0.1780821917808219,0.2658332602225716,0.3130151297718021,-1
2022-12-02,0.1709401709401709,0.164983164983165,0.120954003407155,0.1147260273972603,0.4457101979389514,0.1413600135662199,-1
2022-12-05,0.1008547008547008,0.0976430976430976,0.0630323679727428,0.0565068493150685,0.5896022999520842,0.1404692885434869,-1
2022-12-06,0.0461538461538461,0.0521885521885522,0.0477001703577513,0.0410958904109589,0.268541170357073,0.3337951914367371,-1
2022-12-07,0.029059829059829,0.0286195286195286,0.0391822827938671,0.0359589041095891,0.3430255707700925,0.3855519755808037,1
2022-12-08,0.0273504273504273,0.0336700336700337,0.0442930153321976,0.0393835616438357,0.2265972451864999,0.4304709843917214,1
2022-12-09,0.0324786324786324,0.0336700336700337,0.0494037478705281,0.0428082191780821,0.1647345741916761,0.4303703833165718,1
2022-12-12,0.0324786324786324,0.0404040404040404,0.0511073253833049,0.0462328767123287,0.1030861739676197,0.4302708969347758,0
2022-12-13,0.0444444444444444,0.0404040404040404,0.0494037478705281,0.0462328767123287,0.1304234125404077,0.4124130914024078,1
2022-12-14,0.0427350427350426,0.0521885521885522,0.0613287904599659,0.0599315068493151,0.1723200969111265,0.4834507530793774,-1
2022-12-15,0.0427350427350426,0.0420875420875421,0.0494037478705281,0.0393835616438357,0.1266635510234381,0.3081543130112757,1
2022-12-16,0.0222222222222222,0.0404040404040404,0.0391822827938671,0.0530821917808219,0.1650323599479001,0.4842422590590656,-1
2022-12-19,0.0358974358974358,0.0420875420875421,0.0562180579216354,0.0496575342465753,0.0472281460685531,0.394847239094002,-1
2022-12-20,0.0393162393162392,0.0387205387205387,0.0442930153321976,0.0376712328767123,0.0582926162629827,0.3505957289636475,-1
2022-12-21,0.0324786324786324,0.0336700336700337,0.0357751277683134,0.0273972602739726,0.0631347982480411,0.3583907355600755,1
2022-12-22,0.0239316239316239,0.0269360269360269,0.0374787052810903,0.0376712328767123,0.0854240199221201,0.467356282855689,-1
2022-12-23,0.0222222222222222,0.0202020202020202,0.0255536626916524,0.0154109589041095,0.0799592716818399,0.295364653744021,-1
2022-12-26,0.0068376068376068,0.0084175084175084,0.0238500851788756,0.0136986301369863,0.0339408275238397,0.4030700945948935,1
2022-12-27,0.0068376068376068,0.0084175084175084,0.0204429301533219,0.0154109589041095,0.0759210268800151,0.4217832480843626,-1
2022-12-28,0.0,0.0,0.0,0.0051369863013699,0.1310873144955019,0.356355110557321,-1
2022-12-29,0.0068376068376068,0.0218855218855219,0.0051107325383304,0.0,0.2410318402991017,0.3838880126538015,-2
