Date,Open,High,Low,Close,Volume,Change
2022-12-09,0.1273549359457422,0.13719735876742478,0.1428571428571428,0.1607142857142857,0.10241073829366096,0.5206232982475374
2022-12-12,0.15146948003014316,0.14453411592076304,0.1578947368421052,0.1607142857142857,0.04237546797028372,0.31395791075050705
2022-12-13,0.17106254709871893,0.15920763022743945,0.16842105263157892,0.16220238095238093,0.050122708710474896,0.32155087315358216
2022-12-14,0.16804822908816874,0.1562729273661042,0.1774436090225564,0.1696428571428571,0.051253241581331134,0.3518574911301166
2022-12-15,0.15448379804069323,0.13426265590608955,0.1323308270676692,0.11904761904761896,0.1402062201790255,0.05843596984702332
2022-12-16,0.08816880180859077,0.08877476155539255,0.09924812030075181,0.10565476190476186,0.1068208177043474,0.24216116498978457
2022-12-19,0.09419743782969103,0.11078503301540721,0.11127819548872175,0.12648809523809523,0.0400954570948177,0.4274894478582501
2022-12-20,0.11529766390354179,0.10051357300073371,0.11127819548872175,0.10416666666666663,0.04164799881532961,0.1953689011755982
2022-12-21,0.10926902788244153,0.09317681584739546,0.1082706766917293,0.1026785714285714,0.0170328143505791,0.30583358081277856
2022-12-22,0.11077618688771662,0.10051357300073371,0.11428571428571421,0.11607142857142849,0.03190636307689356,0.38721178603773904
2022-12-23,0.09570459683496602,0.07997065297138661,0.09924812030075181,0.09077380952380942,0.03858554192525126,0.17784958106779847
2022-12-26,0.08666164280331567,0.07263389581804847,0.09323308270676689,0.09375,0.01754828985694925,0.33048042444408976
2022-12-27,0.09419743782969103,0.0858400586940572,0.10676691729323307,0.10565476190476186,0.0317989273816836,0.37980136084284477
2022-12-28,0.09419743782969103,0.0858400586940572,0.09624060150375935,0.09375,0.0342888335523115,0.24908274668893954
2022-12-29,0.08816880180859077,0.09464416727806313,0.09624060150375935,0.08630952380952372,0.037382765743720896,0.2728057544427962
