Open,High,Low,Close,Adj Close,Volume
0.6664420740390944,0.7024021313884181,0.6896017666532637,0.7133673403298348,0.7133673403298348,0.16773029966703665
0.7096140631484396,0.7010573505876043,0.696842314398189,0.7071305175412292,0.7071305175412292,0.0856687014428413
0.7301470792913398,0.7366910468823891,0.70612292594013,0.7088215664167916,0.7088215664167916,0.18417036625971142
0.7360083240222566,0.7287817325220889,0.7380801221402025,0.7356642974512742,0.7356642974512742,0.16967258601553828
0.7538333010631502,0.746983720307802,0.7479213496445967,0.7393582512743628,0.7393582512743628,0.14927857935627084
0.6957006964052845,0.7206160560965871,0.7160954974489879,0.7103088107946025,0.7103088107946025,0.12916204217536073
0.6667670626583546,0.6692989269657752,0.660221077772158,0.6584587586206898,0.6584587586206898,0.2232935627081021
0.6635774188750561,0.6591894966074379,0.6330592671953843,0.6249475850074964,0.6249475850074964,0.20435627081021088
0.6721951850113679,0.676278892319949,0.6877766316863156,0.6886835886056972,0.6886835886056972,0.08879023307436182
0.6908505572005823,0.7254567880357157,0.6885518842242022,0.7059671340329836,0.7059671340329836,0.21982519422863486
0.666068896788111,0.6966323487134218,0.6884205402197381,0.7064827946026986,0.7064827946026986,0.15177580466148724
0.6565966399840444,0.6960700836043832,0.6681655273662481,0.7056192611694154,0.7056192611694154,0.13935904550499448
0.6547072431458787,0.6657785029971923,0.6624280153871185,0.6612294440779611,0.6612294440779611,0.24556048834628194
0.6816069105487563,0.6752155429551228,0.6805835544442438,0.6765097919040479,0.6765097919040479,0.16897891231964488
0.6356907402618259,0.6324186382390886,0.6058138729858831,0.5916762326836582,0.5916762326836582,0.43826304106548286
0.6226800528181489,0.6327364794278005,0.6336437645365818,0.6252114182908546,0.6252114182908546,0.2566592674805771
0.604060822704513,0.6380782956227167,0.6244467366273687,0.65210187946027,0.65210187946027,0.22142064372918982
0.6465590351347141,0.6592017330225719,0.6649925820167124,0.6573073823088453,0.6573073823088453,0.16211154273029968
0.6845318021042353,0.69801353926696,0.7056817132927682,0.7095533289355322,0.7095533289355322,0.22211431742508322
0.6926197737239597,0.6837969482231516,0.6770407471360675,0.6691933337331335,0.6691933337331335,0.32685904550499445
0.6247260669219181,0.6148400964156653,0.6075676572641098,0.5946867394302848,0.5946867394302848,0.19228634850166484
0.5490937651069396,0.5745125027185223,0.5618923863609422,0.5600118884557723,0.5600118884557723,0.17064372918978912
0.6014853065522492,0.6180429774657954,0.627560270784679,0.6294813529235381,0.6294813529235381,0.2215593784683685
0.6076113023074128,0.6056110706253373,0.6113609208300828,0.6066447244377811,0.6066447244377811,0.34850166481687017
0.5943479115992054,0.5923354684622724,0.5946964780422568,0.5878979454272866,0.5878979454272866,0.2370976692563818
0.5647161119820319,0.5681437469115043,0.5729503701123435,0.5589685625187406,0.5589685625187406,0.21476137624861266
0.5882339636037588,0.5900616369255909,0.59078380877544,0.6041858950524737,0.6041858950524737,0.30653440621531636
0.6525287072959394,0.6561946297249106,0.6677004345330184,0.6465007736131931,0.6465007736131931,0.17438956714761375
0.643345297035554,0.6490555946412515,0.6607816949274872,0.6615052833583208,0.6615052833583208,0.24236958934517203
0.6700286969211451,0.6608521185969636,0.6547934332430496,0.6363538938530735,0.6363538938530735,0.14421476137624864
0.6325613352771122,0.6539207994106482,0.6582410084837607,0.665079472263868,0.665079472263868,0.13526637069922312
0.6812340257658658,0.6907524419694764,0.6990970135777617,0.6951245085457272,0.6951245085457272,0.4085044395116537
0.6681510529674592,0.6753376051689473,0.6803805674964241,0.6886595766116943,0.6886595766116943,0.4616398446170922
0.6977349564210025,0.6891387644180678,0.7009221485447097,0.6890434662668667,0.6890434662668667,0.21205604883462822
0.674132772888401,0.6848725340031119,0.6834821609643624,0.6885398128935529,0.6885398128935529,0.32873196448390685
0.7035001151529925,0.7053113458098452,0.7138766203375315,0.7023449211394301,0.7023449211394301,0.30008324084350724
0.7187733790929633,0.7131594793168943,0.7219882360042016,0.7091454272863569,0.7091454272863569,0.3771503884572698
0.7006354599889542,0.7187824274551202,0.7257814995701746,0.7222307790104949,0.7222307790104949,0.5101276359600444
0.7037769139369572,0.6951287976758005,0.7096537925589343,0.7008816887556222,0.7008816887556222,0.7012347391786904
0.6845318021042353,0.7104454461074177,0.7010293213015464,0.7225306290854574,0.7225306290854574,0.5052719200887903
0.7274269936331885,0.7236476322245164,0.734489553267414,0.7240899082458769,0.7240899082458769,0.9097530521642619
0.6956166569625029,0.6975736358644236,0.7108227872413289,0.6951004965517242,0.6951004965517242,0.7125416204217536
0.6662854567734904,0.6616955156493121,0.6663287427716869,0.6481200803598202,0.6481200803598202,0.4884156492785794
0.6565845934278998,0.6537497915362875,0.6569764906721423,0.6535531070464766,0.6535531070464766,0.45359322974472815
0.6335965363227607,0.6525518452722441,0.6551155336370784,0.6448097247376312,0.6448097247376312,0.3107658157602664
0.6175046325260936,0.620842364866113,0.6246255511346854,0.613217415292354,0.613217415292354,0.39948668146503885
0.6215487645700022,0.6606318680142271,0.6415646250065627,0.6728635682158921,0.6728635682158921,0.3037597114317425
0.67187019759568,0.6638959299176079,0.6773628463372199,0.6731274014992503,0.6731274014992503,0.2571448390677026
0.6432010212013322,0.6456939421318952,0.6563681119522009,0.6483599028485756,0.6483599028485756,0.2771920088790233
0.6305876053245001,0.6404377783980792,0.6520261707273947,0.6449414944527736,0.6449414944527736,0.5067286348501665
0.657932735333091,0.6683943478377565,0.6805954939407397,0.675742012593703,0.675742012593703,0.6673140954495006
0.6708470431061766,0.6689810857770633,0.677637185166637,0.6755021901049476,0.6755021901049476,1.0
0.6795368009255527,0.6849704228793461,0.7041189752729893,0.6869205049475262,0.6869205049475262,0.4914678135405106
0.6542738282998828,0.6495692135824318,0.6628931082203477,0.6587345979010495,0.6587345979010495,0.65572974472808
0.6205135635243537,0.6150603469984017,0.6230034031155571,0.6016670380809597,0.6016670380809597,0.5018729189789124
0.6173001190968588,0.6122487231829501,0.6311030780928553,0.615076544527736,0.615076544527736,0.41308268590455055
0.5650410993977197,0.56796050262201,0.573451285013689,0.5799940857571215,0.5799940857571215,0.5394700332963375
0.5962857919443318,0.5993399054242952,0.60073250009843,0.6140929535232384,0.6140929535232384,0.41953385127635967
0.6114988182892898,0.634313447733807,0.6313774169222719,0.6471484965517242,0.6471484965517242,0.47232241953385135
0.6115349603648683,0.6267464461700678,0.635898463716154,0.6380329367316344,0.6380329367316344,0.4018451720310766
0.6367497431552427,0.6416479622996754,0.650940467423093,0.6296491406296854,0.6296491406296854,0.4085738068812431
0.6370988260903645,0.6342277940502878,0.6351587397988729,0.6261830020989505,0.6261830020989505,0.6148723640399556
0.5894854321666934,0.5810280918398916,0.5978694233917925,0.5865307586206896,0.5865307586206896,0.7210738068812431
0.5163563611492492,0.5202005054827641,0.4989084718818919,0.529019573013493,0.529019573013493,0.37930077691453945
0.5120116296771795,0.5157510307783135,0.5300187726007217,0.5238740989505248,0.5238740989505248,0.2672031076581576
0.4915268033695752,0.5065339431328604,0.49150075806438664,0.4732714698650673,0.4732714698650673,0.42022752497225313
0.4921406373289443,0.5239778880570665,0.5143561584227112,0.5382308845577213,0.5382308845577213,0.3428135405105439
0.5579518930763996,0.5525334306287655,0.5473393556731012,0.5290435838080958,0.5290435838080958,0.33705604883462825
0.5325446446165079,0.5435365935660492,0.5592322954092483,0.5576611106446778,0.5576611106446778,0.40156770255271923
0.570059902424171,0.570784064582337,0.5764334751665356,0.5643058350824588,0.5643058350824588,0.3990011098779135
0.4996388693051612,0.514137354449324,0.5174338717047817,0.5239581385307344,0.5239581385307344,0.2655382907880133
0.5351924449199292,0.5677891976998093,0.561379239708466,0.5802699238380811,0.5802699238380811,0.317910654827969
0.5903760637064543,0.5826907126069982,0.5958654727246517,0.5899728851574215,0.5899728851574215,0.2412597114317425
0.5751027997664839,0.5742803139909105,0.5619640281114222,0.5401860593703147,0.5401860593703147,0.38609877913429524
0.5544134612332168,0.553719141700094,0.5584686913060994,0.5537990776611692,0.5537990776611692,0.2886376248612653
0.5486844445768053,0.5680703296431191,0.5573593988776882,0.5480779142428784,0.5480779142428784,0.20893451720310766
0.5772813368199956,0.571493163005727,0.5925253613025361,0.5787826794602697,0.5787826794602697,0.2056048834628191
0.603230428759765,0.6057576056694298,0.6195916499429619,0.6166955586206897,0.6166955586206897,0.12153163152053273
0.6087305427958425,0.6218445333776881,0.6197588148226658,0.636173807496252,0.636173807496252,0.26123751387347394
0.6133764610394032,0.6072978659524533,0.6188880391555553,0.6038980509745127,0.6038980509745127,0.16009988901220865
0.6240040992039062,0.6164782455749229,0.6301128979177775,0.6178829529235386,0.6178829529235386,0.18597391786903442
0.5995715217265567,0.5926777812588333,0.5821354573321846,0.5647377487256371,0.5647377487256371,0.15968368479467257
0.5685915790006195,0.565148880028977,0.5811572178464788,0.5645096395802098,0.5645096395802098,0.19554661487236405
0.5510072574645393,0.5509197542997764,0.5628467444679042,0.5636581121439281,0.5636581121439281,0.36098779134295234
0.5238669345568483,0.5202616863360152,0.5355655293831632,0.5281920563718141,0.5281920563718141,0.29807158712541626
0.4683098448476746,0.4561091554925141,0.44105398291666464,0.41861471664167915,0.41861471664167915,0.2536764705882353
0.37533387700142873,0.39847191672254256,0.38484552334930955,0.40477359040479755,0.40477359040479755,0.2615843507214206
0.395854845384612,0.38914500205598035,0.3593777936039033,0.3500928251874065,0.3500928251874065,0.29113485016648166
0.3858048979003277,0.39503714521505984,0.3728454108563257,0.3549264431784107,0.3549264431784107,0.20095726970033298
0.29921997050515836,0.3228899470428366,0.31217560674907263,0.3423567520239881,0.3423567520239881,0.23591842397336296
0.34756737990655884,0.3333413919274757,0.28340358764966656,0.2825067934032983,0.2825067934032983,0.20671476137624864
0.291119951125717,0.30105740999717234,0.29920919545975444,0.30397594242878556,0.30397594242878556,0.12853773584905662
0.3081145342218625,0.29441975866197856,0.24816598228146258,0.22467174692653646,0.22467174692653646,0.16488623751387346
0.22474305125418814,0.22496182137628606,0.2048287007430849,0.19050084317841076,0.19050084317841076,0.3156908990011099
0.1997930182844887,0.239936455281601,0.22094446825782965,0.2532055268365814,0.2532055268365814,0.24972253052164264
0.2673012064041642,0.2955075796346538,0.275661832748761,0.2955681343328336,0.2955681343328336,0.14955604883462822
0.2937797991888558,0.2993706158924754,0.30918147590685363,0.31976023748125915,0.31976023748125915,0.18770810210876807
0.2719953156865933,0.26410370522451965,0.28710132808641564,0.2668665667166419,0.2668665667166419,0.08879023307436182
0.24969308302031523,0.23393448510141202,0.23597482353003096,0.21247364677661196,0.21247364677661196,0.1532325194228635
0.21882127525659367,0.21730946684412444,0.18694750051537623,0.17982600539730154,0.17982600539730154,0.16370699223085464
0.1800783495301923,0.17249569041954738,0.16922123460911687,0.17373325097451264,0.17373325097451264,0.12042175360710325
0.19377515628796793,0.20399745370591615,0.20857449499908087,0.2234363286356822,0.2234363286356822,0.02046337402885684
0.20340373548240143,0.1894015435723051,0.18556386925754875,0.16374215292353833,0.16374215292353833,0.08081298557158714
0.17796005127526504,0.20407057270404216,0.20652249170556924,0.2144288215892054,0.2144288215892054,0.03183962264150944
0.23033954496085762,0.23304214361094644,0.2552396550155671,0.2340271268365819,0.2340271268365819,0.08122918978912322
0.23628512280622083,0.2274433688103108,0.24221354147226526,0.2216252233883056,0.2216252233883056,0.05743618201997783
0.20433021662964812,0.19047742762252406,0.2015602322643253,0.19462671064467774,0.19462671064467774,0.05889289678135404
0.19659132794504552,0.20046449505194008,0.21199789779928935,0.20764032023988,0.20764032023988,0.009919533851276363
0.1869145589153165,0.1969195994755082,0.20627203425489649,0.2000960455772116,0.2000960455772116,0.03801331853496115
0.20943364523863917,0.1957094167963307,0.1892854910730417,0.21048274662668653,0.21048274662668653,0.01748057713651499
0.22792035240253217,0.24362818539480324,0.24972871910836592,0.2635802218890553,0.2635802218890553,0.02081021087680357
0.24842927422957084,0.2390318773760014,0.26818247718077615,0.25844675382308857,0.25844675382308857,0.03128468368479467
0.2950917990184685,0.2846526423226212,0.29568997727568735,0.2774933829085455,0.2774933829085455,0.026983906770255278
0.2729699854655636,0.2869751188047416,0.30196451728603746,0.3042517805097451,0.3042517805097451,0.0009711431742508436
0.29398460628975576,0.2942484525173592,0.30622316593987486,0.28503736491754106,0.28503736491754106,0.06055771365149834
0.2702498998074119,0.2875985647670314,0.2992686054591034,0.2976910956521741,0.2976910956521741,0.019977802441731418
0.28423555310886917,0.2911679331737318,0.3106248094186652,0.30880956041979024,0.30880956041979024,0.08393451720310766
0.3025900321982573,0.2913392380959321,0.3118415656656719,0.31189210074962537,0.31189210074962537,0.027261376248612662
0.33273957857230174,0.3254446122525687,0.3510634820511722,0.3355682518740628,0.3355682518740628,0.1365149833518313
0.3519485471258723,0.3494286179059931,0.3664992290954956,0.3550344947526236,0.3550344947526236,0.14213374028856826
0.34053870485191684,0.3474114467047724,0.36067784242187884,0.35593404497751147,0.35593404497751147,0.13380965593784686
0.34890347405203315,0.3347840603821046,0.3506936212854077,0.34078575952023993,0.34078575952023993,0.17737236403995563
0.3339311044154609,0.34747262755802355,0.35589468854971074,0.3669684689655175,0.3669684689655175,0.12562430632630414
0.3819294296781677,0.3688649617084736,0.3943052392674504,0.3809536635682158,0.3809536635682158,0.07241953385127639
0.38552810031993534,0.3916387846827205,0.41187628098337825,0.4021709853073463,0.4021709853073463,0.07998057713651499
0.38521515946039253,0.38726242897639596,0.4091445482812044,0.40492966476761616,0.40492966476761616,0.08601553829078804
0.400139632933334,0.40253043124015475,0.4134390178102816,0.4173552875562221,0.4173552875562221,0.11105715871254165
0.40029595652727323,0.3874456720434716,0.4096812840577897,0.3902727352323838,0.3902727352323838,0.12846836847946727
0.4171941599528268,0.423666105055144,0.4433203305309741,0.44172718320839577,0.44172718320839577,0.1463651498335183
0.43154064907388534,0.4351811975748685,0.45274422676675075,0.44671658290854577,0.44671658290854577,0.10474472807991123
0.45969237238302796,0.4512561883606705,0.4740846506699077,0.4534093313343326,0.4534093313343326,0.07214206437291901
0.4518932461034124,0.4473442076647318,0.45000055337520495,0.43295949745127427,0.43295949745127427,0.08580743618202
0.4070360799134711,0.4133856680448651,0.4214670510370997,0.4228606404797599,0.4228606404797599,0.06055771365149834
0.4207807828348775,0.4077012407831293,0.426954105565557,0.4044377223388307,0.4044377223388307,0.11487236403995563
0.3686178491346648,0.3649777533354803,0.3844759524524277,0.36822789805097456,0.36822789805097456,0.08899833518312986
0.34686950770798086,0.33903805560434597,0.3543558319086757,0.3356522914542728,0.3356522914542728,0.12271087680355161
0.3431021732444641,0.3383779016190731,0.3529957897749574,0.35017686476761645,0.35017686476761645,0.08962264150943397
0.35948292238124013,0.3667991455618136,0.38237647865606306,0.3859310584707645,0.3859310584707645,0.09149556048834631
0.394807596579247,0.3918587369951978,0.40793973153069363,0.3904528203898052,0.3904528203898052,0.1566315205327414
0.32610788381998423,0.3125602673241814,0.3366773275670276,0.3255171250374813,0.3255171250374813,0.10620144284128749
0.3371204533235219,0.33825553991257085,0.35632396050770065,0.3543507550224887,0.3543507550224887,0.02920366259711432
0.3278048149886321,0.36250844231658963,0.347568146438725,0.3796822296851574,0.3796822296851574,0.09836293007769145
0.3392748948576001,0.3256648616128861,0.33500741679041157,0.31198814632683636,0.31198814632683636,0.19783573806881247
0.320860178173199,0.3119248832170167,0.3195713798772055,0.3045516305847076,0.3045516305847076,0.06749445061043288
0.29964133759143774,0.30263437952559746,0.3075948577012064,0.2976790908545728,0.2976790908545728,0.04203662597114319
0.29921997050515836,0.29989617175611194,0.3155037774818159,0.30528339430284834,0.30528339430284834,0.0
0.2822976715601704,0.2703990437631525,0.27505345522169566,0.26503144947526236,0.26503144947526236,0.05812985571587129
0.27942126351165264,0.26509393681363846,0.2914077394977408,0.27441084137931027,0.27441084137931027,0.08983074361820201
0.30989579850495685,0.33830448435068794,0.33856216478795975,0.3526837169415291,0.3526837169415291,0.050499445061043285
0.2760512018185537,0.294871898479649,0.2943182867072318,0.30696243718140925,0.30696243718140925,0.11598224195338516
0.3067904878361052,0.29879581609804395,0.3185695500745145,0.295460375412294,0.295460375412294,0.09003884572697005
0.27254891205094944,0.26636530034606665,0.28192443206973916,0.27261174092953544,0.27261174092953544,0.10141509433962267
0.2739569966759161,0.259947600100932,0.26003504063886584,0.24008386446776608,0.24008386446776608,0.07602663706992233
0.2557949844596177,0.2509871727909396,0.26848069619606063,0.2547047772113942,0.2547047772113942,0.08677857935627084
0.22919621015656588,0.22378834794251068,0.24694922484158033,0.22994899070464792,0.22994899070464792,0.05819922308546063
0.19087435904835104,0.1930323898800963,0.20795417678264316,0.2120780437781109,0.2120780437781109,0.10578523862375142
0.20487205890595295,0.1917487911549527,0.18005264228858886,0.16133134632683666,0.16133134632683666,0.10557713651498338
0.11998406267943151,0.1021943560815064,0.09613398554738595,0.07850069085457267,0.07850069085457267,0.22703940066592673
0.07616180386347304,0.06130449727532472,0.07530612498031175,0.08200313883058463,0.08200313883058463,0.13422586015538293
0.054208654132317236,0.05667148123353982,0.020076197153297226,0.016551782908545754,0.016551782908545754,0.20921198668146504
0.04409876392825707,0.0408412126383233,0.04219187478721631,0.018518671064467807,0.018518671064467807,0.14851553829078804
0.0,0.0,0.0,0.0,0.0,0.4549805771365151
0.03418133939371515,0.0430046206133774,0.05495588125223261,0.06463555382308872,0.06463555382308872,0.08781908990011097
0.10560143148279444,0.09379619388055271,0.08261860673035137,0.07164015712143934,0.07164015712143934,0.38935904550499445
0.08343142809459358,0.0900558175994921,0.10567699403649522,0.09879474302848568,0.09879474302848568,0.24181465038845726
0.06827863934464862,0.0839556602728102,0.09579994565686123,0.09277373073463258,0.09277373073463258,0.0932297447280799
0.038405890550996524,0.019375462441907132,0.04686814696430597,0.043874156521739316,0.043874156521739316,0.3919256381798003
0.03639601852280583,0.03400778355066114,0.05592188898680739,0.05634780329835065,0.05634780329835065,0.25242785793562705
0.044748739963205164,0.02584210712515933,0.03351993302697576,0.008851726536731608,0.008851726536731608,0.34551886792452835
0.04760105369586132,0.05297975112033759,0.07021252153460411,0.0684378518740627,0.0684378518740627,0.15177580466148724
0.03136487406497235,0.05360319708262695,0.05116232543162491,0.07702545247376325,0.07702545247376325,0.14178690344062153
0.10596226730239566,0.09111916696431832,0.10251569831457275,0.11329530554722655,0.11329530554722655,0.19880688124306325
0.10620321768244656,0.10952887064737515,0.11907296953843804,0.09829079580209887,0.09829079580209887,0.41682852386237523
0.07753404008452636,0.0664018895499141,0.0783360766977701,0.07508257631184412,0.07508257631184412,0.5645810210876804
0.059552739449693526,0.057258217950427515,0.0833460988965018,0.06912159160419806,0.06912159160419806,0.23813817980022198
0.10489121785283384,0.0971456099747754,0.11341874893740078,0.09675552863568226,0.09675552863568226,0.10446725860155384
0.09138717043624078,0.09295279560578562,0.11449222049057184,0.09544836941529233,0.09544836941529233,0.11279134295227525
0.09579213950332299,0.09890611961811624,0.11895356503047028,0.11282766896551699,0.11282766896551699,0.18673695893451722
0.12632691209164015,0.13857356055240544,0.15179347877990024,0.1598681127436281,0.1598681127436281,0.20366259711431742
0.13915688795385117,0.14112822453971896,0.1570658967329246,0.1354241823088458,0.1354241823088458,0.09225860155382906
0.1596417142614559,0.14462447517071153,0.16576200974079214,0.16566130974512738,0.16566130974512738,0.07436182019977802
0.16906578002665418,0.19359465498913497,0.1942002800114322,0.2155681931034481,0.2155681931034481,0.21018312985571588
0.19851716173402734,0.20673566025298262,0.22497654083973773,0.21754737871064478,0.21754737871064478,0.10828246392896781
0.16409487316383364,0.2025061378610098,0.1928521785670858,0.20831176251874073,0.20831176251874073,0.17771920088790236
0.198276506229214,0.20931479829298283,0.21653088528254294,0.23141222428785602,0.23141222428785602,0.09857103218645949
0.2396431367396028,0.23969203136127426,0.2617765931659619,0.25943034362818596,0.25943034362818596,0.06811875693673694
0.2721154960013812,0.27283164675906013,0.28736372622646034,0.29211400179910063,0.29211400179910063,0.14268867924528303
0.2977998369169028,0.30859964046038435,0.3207284350631041,0.32254263508245895,0.32254263508245895,0.26803551609322973
0.29446591850295434,0.30426029226972107,0.31876030527120314,0.29594001799100456,0.29594001799100456,0.41960321864594896
0.36804015725087424,0.37804534133094325,0.3921460644099777,0.39300740269865075,0.39300740269865075,0.32179522752497225
0.390041496817326,0.3939000815340088,0.4006036606565444,0.3828004941529235,0.3828004941529235,0.30299667036625977
0.38712894548965693,0.3765050810479198,0.39231293822792246,0.38961329895052454,0.38961329895052454,0.2240566037735849
0.39223208042698277,0.3787054953162161,0.37220121126114414,0.3861588737631183,0.3861588737631183,0.25215038845726967
0.36755884624124757,0.35473372607792575,0.36756075995929427,0.3447195346326839,0.3447195346326839,0.43028579356270813
0.34544908044805966,0.3602104374423183,0.3675252301458132,0.34661468065967016,0.34661468065967016,0.20491120976692564
0.3429458496505253,0.33120215851243096,0.3275519414082946,0.3166536851574211,0.3166536851574211,0.17369589345172035
0.2946945262480507,0.3046267784038723,0.3181758079300061,0.2995862428785605,0.2995862428785605,0.170019422863485
0.3168404341168176,0.3057026624540913,0.32542858742606207,0.31486659070464773,0.31486659070464773,0.12534683684794676
0.3326672944211442,0.32287771062770254,0.3499303082440175,0.34283668725637195,0.34283668725637195,0.12978634850166484
0.33832402572282616,0.3330602587617473,0.3564314243262965,0.3386748029985007,0.3386748029985007,0.1000971143174251
0.317670829265138,0.30370996408313866,0.3187125437065914,0.30318444377811105,0.30318444377811105,0.0388457269700333
0.2941891197189901,0.313758511858484,0.31769877440740446,0.3333132269865069,0.3333132269865069,0.17751109877913432
0.31693652011574347,0.36101712647168327,0.34193780602355606,0.38025791784107943,0.38025791784107943,0.2079633740288568
0.4095995483060184,0.3963449197226314,0.40505306450707046,0.38902560479760107,0.38902560479760107,0.13672308546059933
0.37357670823776834,0.3597579993543891,0.3573380220615223,0.33444088515742143,0.33444088515742143,0.12097669256381796
0.33827583588753063,0.3239655328227964,0.33195358488708493,0.3164378746626686,0.3164378746626686,0.06319367369589343
0.2847530061940744,0.2929893254000646,0.30469624998821176,0.28506137571214385,0.28506137571214385,0.0511237513873474
0.2705149445033248,0.2660961053252131,0.2901193391145025,0.27264775892053983,0.27264775892053983,0.026359600443951164
0.2717543653065424,0.2576248241261334,0.2653313399706345,0.2585788161919038,0.2585788161919038,0.03988623751387349
0.2667355622800911,0.2602287320442418,0.2773198028360051,0.28011999880059957,0.28011999880059957,0.01470588235294118
0.25572299277655297,0.25019271895428963,0.2787750770371886,0.2609055832083955,0.2609055832083955,0.14206437291897892
0.2695279332929723,0.2580160825832305,0.2744808973769941,0.26016181349325374,0.26016181349325374,0.10613207547169815
0.2644247983556465,0.27257498642359934,0.29186089164159856,0.2923658290854574,0.2923658290854574,0.07998057713651499
0.2680596098694208,0.2627102782558475,0.26980462519990445,0.2464527508245875,0.2464527508245875,0.05563263041065483
0.20297032063640508,0.22399606261743532,0.22910384548911145,0.2453133793103448,0.2453133793103448,0.08331021087680354
0.22828148309737095,0.22194248288590934,0.24753372218277736,0.2358979694152925,0.2358979694152925,0.02046337402885684
0.22099981110653344,0.21595274789843533,0.2265151064190145,0.21325343208395786,0.21325343208395786,0.04439511653718092
0.22299763657857952,0.20756682211261612,0.22785126717398896,0.2080479292353825,0.2080479292353825,0.02448668146503885
0.21530693772927245,0.2194609354518846,0.2397442069101361,0.24136730434782638,0.24136730434782638,0.17945338512763595
0.19828855278535862,0.19055084366849018,0.2112939959501241,0.1897450686656672,0.1897450686656672,0.05056881243063263
0.18225688658370442,0.17690845587859627,0.20210890873028298,0.19388294212893564,0.19388294212893564,0.09260543840177579
0.2002863782574047,0.1941079756600561,0.2227218416601655,0.21265373193403292,0.21265373193403292,0.10696448390677024
0.1628913007645294,0.1457734769966379,0.1695433338102692,0.1498770146926538,0.1498770146926538,0.07741398446170925
0.1259175915615054,0.11670431548375815,0.1212079731482838,0.09704337271364327,0.09704337271364327,0.04640677025527193
