Date,Open,High,Low,Close,Volume,Change
2022-12-09,0.13932584269662918,0.16027088036117376,0.14512471655328796,0.16781609195402303,0.1356792061996816,0.7425403232409498
2022-12-12,0.16179775280898878,0.16704288939051914,0.16099773242630377,0.1586206896551725,0.06895804057785496,0.4143311554592082
2022-12-13,0.17528089887640452,0.16930022573363435,0.16326530612244894,0.1586206896551725,0.0751673103395891,0.4690941872770745
2022-12-14,0.1685393258426966,0.16027088036117376,0.1655328798185941,0.16091954022988508,0.0776661476191158,0.4829268183709655
2022-12-15,0.15505617977528086,0.14221218961625282,0.12471655328798181,0.1103448275862069,0.1651309002227069,0.1655626543330858
2022-12-16,0.09662921348314601,0.10383747178329572,0.1020408163265305,0.10114942528735638,0.10958196852467428,0.4105802628689438
2022-12-19,0.10337078651685394,0.1106094808126411,0.11111111111111105,0.11494252873563227,0.056752432996481646,0.5578376044888531
2022-12-20,0.11460674157303363,0.1106094808126411,0.10884353741496589,0.10114942528735638,0.06463216007003095,0.3818016161232547
2022-12-21,0.11685393258426968,0.10609480812641081,0.11337868480725621,0.09885057471264369,0.014505054643192683,0.4543036177417785
2022-12-22,0.11460674157303363,0.11738148984198649,0.11564625850340127,0.11954022988505753,0.040028092073764114,0.6025790773331239
2022-12-23,0.10786516853932582,0.10158013544018052,0.10430839002267567,0.08965517241379317,0.06279344294139952,0.2809853991222076
2022-12-26,0.09887640449438195,0.09480812641083525,0.09977324263038545,0.09195402298850575,0.0219556491404585,0.4840924895305636
2022-12-27,0.10337078651685394,0.10383747178329572,0.10884353741496589,0.10344827586206906,0.04396313039840064,0.5438756382888669
2022-12-28,0.101123595505618,0.1083521444695259,0.10430839002267567,0.09885057471264369,0.05770144326764611,0.4395947640602681
2022-12-29,0.10561797752808988,0.11512415349887128,0.1020408163265305,0.08735632183908049,0.06955636688298145,0.39493591502371395
